24/03/2000 00:00:00 438.0
25/03/2000 00:00:00 452.0
26/03/2000 00:00:00 433.0
27/03/2000 00:00:00 440.0
28/03/2000 00:00:00 830.0
29/03/2000 00:00:00 1040.0
30/03/2000 00:00:00 828.0
31/03/2000 00:00:00 691.0
01/04/2000 00:00:00 655.0
02/04/2000 00:00:00 638.0
03/04/2000 00:00:00 600.0
04/04/2000 00:00:00 676.0
05/04/2000 00:00:00 889.0
06/04/2000 00:00:00 971.0
07/04/2000 00:00:00 866.0
08/04/2000 00:00:00 735.0
09/04/2000 00:00:00 606.0
10/04/2000 00:00:00 557.0
11/04/2000 00:00:00 572.0
12/04/2000 00:00:00 711.0
13/04/2000 00:00:00 819.0
14/04/2000 00:00:00 833.0
15/04/2000 00:00:00 840.0
16/04/2000 00:00:00 834.0
17/04/2000 00:00:00 895.0
18/04/2000 00:00:00 1410.0
19/04/2000 00:00:00 1210.0
20/04/2000 00:00:00 1030.0
21/04/2000 00:00:00 919.0
22/04/2000 00:00:00 749.0
23/04/2000 00:00:00 750.0
24/04/2000 00:00:00 1350.0
25/04/2000 00:00:00 1220.0
26/04/2000 00:00:00 1010.0
27/04/2000 00:00:00 970.0
28/04/2000 00:00:00 1060.0
29/04/2000 00:00:00 1520.0
30/04/2000 00:00:00 1200.0
01/05/2000 00:00:00 945.0
02/05/2000 00:00:00 802.0
03/05/2000 00:00:00 764.0
04/05/2000 00:00:00 664.0
05/05/2000 00:00:00 655.0
06/05/2000 00:00:00 627.0
07/05/2000 00:00:00 598.0
08/05/2000 00:00:00 608.0
09/05/2000 00:00:00 560.0
10/05/2000 00:00:00 571.0
11/05/2000 00:00:00 786.0
12/05/2000 00:00:00 1000.0
13/05/2000 00:00:00 963.0
14/05/2000 00:00:00 796.0
15/05/2000 00:00:00 647.0
16/05/2000 00:00:00 606.0
17/05/2000 00:00:00 635.0
18/05/2000 00:00:00 572.0
19/05/2000 00:00:00 556.0
20/05/2000 00:00:00 528.0
21/05/2000 00:00:00 474.0
22/05/2000 00:00:00 441.0
23/05/2000 00:00:00 434.0
24/05/2000 00:00:00 483.0
25/05/2000 00:00:00 439.0
26/05/2000 00:00:00 453.0
27/05/2000 00:00:00 515.0
28/05/2000 00:00:00 765.0
29/05/2000 00:00:00 572.0
30/05/2000 00:00:00 550.0
31/05/2000 00:00:00 554.0
01/06/2000 00:00:00 561.0
02/06/2000 00:00:00 447.0
03/06/2000 00:00:00 399.0
04/06/2000 00:00:00 418.0
05/06/2000 00:00:00 426.0
06/06/2000 00:00:00 399.0
07/06/2000 00:00:00 621.0
08/06/2000 00:00:00 561.0
09/06/2000 00:00:00 449.0
10/06/2000 00:00:00 415.0
11/06/2000 00:00:00 1160.0
12/06/2000 00:00:00 3380.0
13/06/2000 00:00:00 3270.0
14/06/2000 00:00:00 1800.0
15/06/2000 00:00:00 1550.0
16/06/2000 00:00:00 1290.0
17/06/2000 00:00:00 1030.0
18/06/2000 00:00:00 787.0
19/06/2000 00:00:00 651.0
20/06/2000 00:00:00 587.0
21/06/2000 00:00:00 552.0
22/06/2000 00:00:00 489.0
23/06/2000 00:00:00 435.0
24/06/2000 00:00:00 411.0
25/06/2000 00:00:00 390.0
26/06/2000 00:00:00 366.0
27/06/2000 00:00:00 340.0
28/06/2000 00:00:00 320.0
29/06/2000 00:00:00 308.0
30/06/2000 00:00:00 279.0
01/07/2000 00:00:00 280.0
02/07/2000 00:00:00 282.0
03/07/2000 00:00:00 249.0
04/07/2000 00:00:00 261.0
05/07/2000 00:00:00 332.0
06/07/2000 00:00:00 289.0
07/07/2000 00:00:00 256.0
08/07/2000 00:00:00 249.0
09/07/2000 00:00:00 223.0
10/07/2000 00:00:00 197.0
11/07/2000 00:00:00 223.0
12/07/2000 00:00:00 271.0
13/07/2000 00:00:00 263.0
14/07/2000 00:00:00 247.0
15/07/2000 00:00:00 237.0
16/07/2000 00:00:00 269.0
17/07/2000 00:00:00 450.0
18/07/2000 00:00:00 356.0
19/07/2000 00:00:00 279.0
20/07/2000 00:00:00 219.0
21/07/2000 00:00:00 191.0
22/07/2000 00:00:00 178.0
23/07/2000 00:00:00 180.0
24/07/2000 00:00:00 166.0
25/07/2000 00:00:00 183.0
26/07/2000 00:00:00 215.0
27/07/2000 00:00:00 207.0
28/07/2000 00:00:00 195.0
29/07/2000 00:00:00 186.0
30/07/2000 00:00:00 178.0
31/07/2000 00:00:00 162.0
01/08/2000 00:00:00 127.0
02/08/2000 00:00:00 130.0
03/08/2000 00:00:00 117.0
04/08/2000 00:00:00 143.0
05/08/2000 00:00:00 225.0
06/08/2000 00:00:00 282.0
07/08/2000 00:00:00 249.0
08/08/2000 00:00:00 204.0
09/08/2000 00:00:00 180.0
10/08/2000 00:00:00 158.0
11/08/2000 00:00:00 139.0
12/08/2000 00:00:00 131.0
13/08/2000 00:00:00 151.0
14/08/2000 00:00:00 153.0
15/08/2000 00:00:00 130.0
16/08/2000 00:00:00 129.0
17/08/2000 00:00:00 120.0
18/08/2000 00:00:00 116.0
19/08/2000 00:00:00 125.0
20/08/2000 00:00:00 123.0
21/08/2000 00:00:00 131.0
22/08/2000 00:00:00 131.0
23/08/2000 00:00:00 142.0
24/08/2000 00:00:00 130.0
25/08/2000 00:00:00 127.0
26/08/2000 00:00:00 119.0
27/08/2000 00:00:00 134.0
28/08/2000 00:00:00 128.0
29/08/2000 00:00:00 135.0
30/08/2000 00:00:00 137.0
31/08/2000 00:00:00 196.0
01/09/2000 00:00:00 248.0
02/09/2000 00:00:00 253.0
03/09/2000 00:00:00 226.0
04/09/2000 00:00:00 178.0
05/09/2000 00:00:00 181.0
06/09/2000 00:00:00 238.0
07/09/2000 00:00:00 264.0
08/09/2000 00:00:00 255.0
09/09/2000 00:00:00 232.0
10/09/2000 00:00:00 184.0
11/09/2000 00:00:00 140.0
12/09/2000 00:00:00 131.0
13/09/2000 00:00:00 220.0
14/09/2000 00:00:00 250.0
15/09/2000 00:00:00 211.0
16/09/2000 00:00:00 197.0
17/09/2000 00:00:00 198.0
18/09/2000 00:00:00 175.0
19/09/2000 00:00:00 196.0
20/09/2000 00:00:00 230.0
21/09/2000 00:00:00 244.0
22/09/2000 00:00:00 242.0
23/09/2000 00:00:00 208.0
24/09/2000 00:00:00 165.0
25/09/2000 00:00:00 134.0
26/09/2000 00:00:00 127.0
27/09/2000 00:00:00 184.0
28/09/2000 00:00:00 251.0
29/09/2000 00:00:00 297.0
30/09/2000 00:00:00 418.0
01/10/2000 00:00:00 725.0
02/10/2000 00:00:00 434.0
03/10/2000 00:00:00 355.0
04/10/2000 00:00:00 366.0
05/10/2000 00:00:00 358.0
06/10/2000 00:00:00 348.0
07/10/2000 00:00:00 311.0
08/10/2000 00:00:00 279.0
09/10/2000 00:00:00 207.0
10/10/2000 00:00:00 226.0
11/10/2000 00:00:00 305.0
12/10/2000 00:00:00 392.0
13/10/2000 00:00:00 467.0
14/10/2000 00:00:00 422.0
15/10/2000 00:00:00 415.0
16/10/2000 00:00:00 702.0
17/10/2000 00:00:00 907.0
18/10/2000 00:00:00 805.0
19/10/2000 00:00:00 613.0
20/10/2000 00:00:00 493.0
21/10/2000 00:00:00 452.0
22/10/2000 00:00:00 386.0
23/10/2000 00:00:00 335.0
24/10/2000 00:00:00 350.0
25/10/2000 00:00:00 361.0
26/10/2000 00:00:00 335.0
27/10/2000 00:00:00 309.0
28/10/2000 00:00:00 276.0
29/10/2000 00:00:00 242.0
30/10/2000 00:00:00 216.0
31/10/2000 00:00:00 210.0
01/11/2000 00:00:00 285.0
02/11/2000 00:00:00 264.0
03/11/2000 00:00:00 265.0
04/11/2000 00:00:00 334.0
05/11/2000 00:00:00 345.0
06/11/2000 00:00:00 371.0
07/11/2000 00:00:00 745.0
08/11/2000 00:00:00 1070.0
09/11/2000 00:00:00 1210.0
10/11/2000 00:00:00 1150.0
11/11/2000 00:00:00 952.0
12/11/2000 00:00:00 741.0
13/11/2000 00:00:00 634.0
14/11/2000 00:00:00 644.0
15/11/2000 00:00:00 722.0
16/11/2000 00:00:00 702.0
17/11/2000 00:00:00 691.0
18/11/2000 00:00:00 654.0
19/11/2000 00:00:00 559.0
20/11/2000 00:00:00 538.0
21/11/2000 00:00:00 768.0
22/11/2000 00:00:00 914.0
23/11/2000 00:00:00 931.0
24/11/2000 00:00:00 1310.0
25/11/2000 00:00:00 1440.0
26/11/2000 00:00:00 1290.0
27/11/2000 00:00:00 1510.0
28/11/2000 00:00:00 1530.0
29/11/2000 00:00:00 1440.0
30/11/2000 00:00:00 1300.0
01/12/2000 00:00:00 1420.0
02/12/2000 00:00:00 1240.0
03/12/2000 00:00:00 1010.0
04/12/2000 00:00:00 919.0
05/12/2000 00:00:00 845.0
06/12/2000 00:00:00 852.0
07/12/2000 00:00:00 841.0
08/12/2000 00:00:00 842.0
09/12/2000 00:00:00 831.0
10/12/2000 00:00:00 738.0
11/12/2000 00:00:00 631.0
12/12/2000 00:00:00 618.0
13/12/2000 00:00:00 631.0
14/12/2000 00:00:00 596.0
15/12/2000 00:00:00 570.0
16/12/2000 00:00:00 600.0
17/12/2000 00:00:00 634.0
18/12/2000 00:00:00 573.0
19/12/2000 00:00:00 550.0
20/12/2000 00:00:00 536.0
21/12/2000 00:00:00 528.0
22/12/2000 00:00:00 520.0
23/12/2000 00:00:00 519.0
24/12/2000 00:00:00 500.0
25/12/2000 00:00:00 522.0
26/12/2000 00:00:00 607.0
27/12/2000 00:00:00 615.0
28/12/2000 00:00:00 554.0
29/12/2000 00:00:00 528.0
30/12/2000 00:00:00 647.0
31/12/2000 00:00:00 926.0
01/01/2001 00:00:00 882.0
02/01/2001 00:00:00 638.0
03/01/2001 00:00:00 588.0
04/01/2001 00:00:00 593.0
05/01/2001 00:00:00 697.0
06/01/2001 00:00:00 858.0
07/01/2001 00:00:00 1360.0
08/01/2001 00:00:00 1450.0
09/01/2001 00:00:00 1290.0
10/01/2001 00:00:00 1170.0
11/01/2001 00:00:00 1070.0
12/01/2001 00:00:00 960.0
13/01/2001 00:00:00 873.0
14/01/2001 00:00:00 833.0
15/01/2001 00:00:00 943.0
16/01/2001 00:00:00 922.0
17/01/2001 00:00:00 946.0
18/01/2001 00:00:00 895.0
19/01/2001 00:00:00 849.0
20/01/2001 00:00:00 849.0
21/01/2001 00:00:00 891.0
22/01/2001 00:00:00 775.0
23/01/2001 00:00:00 742.0
24/01/2001 00:00:00 827.0
25/01/2001 00:00:00 1010.0
26/01/2001 00:00:00 1100.0
27/01/2001 00:00:00 1200.0
28/01/2001 00:00:00 1150.0
29/01/2001 00:00:00 1170.0
30/01/2001 00:00:00 2330.0
31/01/2001 00:00:00 1700.0
01/02/2001 00:00:00 1560.0
02/02/2001 00:00:00 1770.0
03/02/2001 00:00:00 1370.0
04/02/2001 00:00:00 1100.0
05/02/2001 00:00:00 930.0
06/02/2001 00:00:00 945.0
07/02/2001 00:00:00 993.0
08/02/2001 00:00:00 976.0
09/02/2001 00:00:00 957.0
10/02/2001 00:00:00 914.0
11/02/2001 00:00:00 815.0
12/02/2001 00:00:00 760.0
13/02/2001 00:00:00 726.0
14/02/2001 00:00:00 792.0
15/02/2001 00:00:00 813.0
16/02/2001 00:00:00 853.0
17/02/2001 00:00:00 725.0
18/02/2001 00:00:00 646.0
19/02/2001 00:00:00 633.0
20/02/2001 00:00:00 676.0
21/02/2001 00:00:00 645.0
22/02/2001 00:00:00 621.0
23/02/2001 00:00:00 612.0
24/02/2001 00:00:00 599.0
25/02/2001 00:00:00 545.0
26/02/2001 00:00:00 534.0
27/02/2001 00:00:00 547.0
28/02/2001 00:00:00 567.0
01/03/2001 00:00:00 653.0
02/03/2001 00:00:00 800.0
03/03/2001 00:00:00 856.0
04/03/2001 00:00:00 960.0
05/03/2001 00:00:00 1080.0
06/03/2001 00:00:00 980.0
07/03/2001 00:00:00 861.0
08/03/2001 00:00:00 801.0
09/03/2001 00:00:00 913.0
10/03/2001 00:00:00 1130.0
11/03/2001 00:00:00 1220.0
12/03/2001 00:00:00 1500.0
13/03/2001 00:00:00 1840.0
14/03/2001 00:00:00 2170.0
15/03/2001 00:00:00 1830.0
16/03/2001 00:00:00 1510.0
17/03/2001 00:00:00 1310.0
18/03/2001 00:00:00 1190.0
19/03/2001 00:00:00 1090.0
20/03/2001 00:00:00 1070.0
21/03/2001 00:00:00 1070.0
22/03/2001 00:00:00 1090.0
23/03/2001 00:00:00 1250.0
24/03/2001 00:00:00 1210.0
25/03/2001 00:00:00 1090.0
26/03/2001 00:00:00 991.0
27/03/2001 00:00:00 910.0
28/03/2001 00:00:00 951.0
29/03/2001 00:00:00 985.0
30/03/2001 00:00:00 1260.0
31/03/2001 00:00:00 1640.0
01/04/2001 00:00:00 1330.0
02/04/2001 00:00:00 1030.0
03/04/2001 00:00:00 923.0
04/04/2001 00:00:00 945.0
05/04/2001 00:00:00 883.0
06/04/2001 00:00:00 836.0
07/04/2001 00:00:00 886.0
08/04/2001 00:00:00 1370.0
09/04/2001 00:00:00 1930.0
10/04/2001 00:00:00 1620.0
11/04/2001 00:00:00 1410.0
12/04/2001 00:00:00 1400.0
13/04/2001 00:00:00 1390.0
14/04/2001 00:00:00 1220.0
15/04/2001 00:00:00 1090.0
16/04/2001 00:00:00 931.0
17/04/2001 00:00:00 831.0
18/04/2001 00:00:00 895.0
19/04/2001 00:00:00 862.0
20/04/2001 00:00:00 834.0
21/04/2001 00:00:00 827.0
22/04/2001 00:00:00 779.0
23/04/2001 00:00:00 771.0
24/04/2001 00:00:00 796.0
25/04/2001 00:00:00 870.0
26/04/2001 00:00:00 826.0
27/04/2001 00:00:00 789.0
28/04/2001 00:00:00 717.0
29/04/2001 00:00:00 669.0
30/04/2001 00:00:00 816.0
01/05/2001 00:00:00 2030.0
02/05/2001 00:00:00 1980.0
03/05/2001 00:00:00 1500.0
04/05/2001 00:00:00 1290.0
05/05/2001 00:00:00 1210.0
06/05/2001 00:00:00 1360.0
07/05/2001 00:00:00 1450.0
08/05/2001 00:00:00 1250.0
09/05/2001 00:00:00 1080.0
10/05/2001 00:00:00 1010.0
11/05/2001 00:00:00 949.0
12/05/2001 00:00:00 943.0
13/05/2001 00:00:00 1000.0
14/05/2001 00:00:00 935.0
15/05/2001 00:00:00 930.0
16/05/2001 00:00:00 1050.0
17/05/2001 00:00:00 989.0
18/05/2001 00:00:00 1160.0
19/05/2001 00:00:00 1110.0
20/05/2001 00:00:00 898.0
21/05/2001 00:00:00 718.0
22/05/2001 00:00:00 731.0
23/05/2001 00:00:00 924.0
24/05/2001 00:00:00 992.0
25/05/2001 00:00:00 802.0
26/05/2001 00:00:00 684.0
27/05/2001 00:00:00 670.0
28/05/2001 00:00:00 599.0
29/05/2001 00:00:00 627.0
30/05/2001 00:00:00 683.0
31/05/2001 00:00:00 639.0
01/06/2001 00:00:00 624.0
02/06/2001 00:00:00 568.0
03/06/2001 00:00:00 439.0
04/06/2001 00:00:00 386.0
05/06/2001 00:00:00 371.0
06/06/2001 00:00:00 381.0
07/06/2001 00:00:00 446.0
08/06/2001 00:00:00 432.0
09/06/2001 00:00:00 425.0
10/06/2001 00:00:00 423.0
11/06/2001 00:00:00 531.0
12/06/2001 00:00:00 633.0
13/06/2001 00:00:00 516.0
14/06/2001 00:00:00 426.0
15/06/2001 00:00:00 411.0
16/06/2001 00:00:00 398.0
17/06/2001 00:00:00 430.0
18/06/2001 00:00:00 382.0
19/06/2001 00:00:00 382.0
20/06/2001 00:00:00 383.0
21/06/2001 00:00:00 378.0
22/06/2001 00:00:00 349.0
23/06/2001 00:00:00 372.0
24/06/2001 00:00:00 291.0
25/06/2001 00:00:00 221.0
26/06/2001 00:00:00 201.0
27/06/2001 00:00:00 238.0
28/06/2001 00:00:00 236.0
29/06/2001 00:00:00 276.0
30/06/2001 00:00:00 223.0
01/07/2001 00:00:00 174.0
02/07/2001 00:00:00 164.0
03/07/2001 00:00:00 162.0
04/07/2001 00:00:00 196.0
05/07/2001 00:00:00 313.0
06/07/2001 00:00:00 819.0
07/07/2001 00:00:00 684.0
08/07/2001 00:00:00 474.0
09/07/2001 00:00:00 379.0
10/07/2001 00:00:00 309.0
11/07/2001 00:00:00 301.0
12/07/2001 00:00:00 270.0
13/07/2001 00:00:00 245.0
14/07/2001 00:00:00 241.0
15/07/2001 00:00:00 258.0
16/07/2001 00:00:00 307.0
17/07/2001 00:00:00 346.0
18/07/2001 00:00:00 290.0
19/07/2001 00:00:00 274.0
20/07/2001 00:00:00 296.0
21/07/2001 00:00:00 413.0
22/07/2001 00:00:00 343.0
23/07/2001 00:00:00 270.0
24/07/2001 00:00:00 226.0
25/07/2001 00:00:00 219.0
26/07/2001 00:00:00 201.0
27/07/2001 00:00:00 192.0
28/07/2001 00:00:00 236.0
29/07/2001 00:00:00 208.0
30/07/2001 00:00:00 179.0
31/07/2001 00:00:00 162.0
01/08/2001 00:00:00 166.0
02/08/2001 00:00:00 167.0
03/08/2001 00:00:00 153.0
04/08/2001 00:00:00 146.0
05/08/2001 00:00:00 146.0
06/08/2001 00:00:00 144.0
07/08/2001 00:00:00 131.0
08/08/2001 00:00:00 129.0
09/08/2001 00:00:00 131.0
10/08/2001 00:00:00 136.0
11/08/2001 00:00:00 163.0
12/08/2001 00:00:00 160.0
13/08/2001 00:00:00 138.0
14/08/2001 00:00:00 123.0
15/08/2001 00:00:00 115.0
16/08/2001 00:00:00 159.0
17/08/2001 00:00:00 210.0
18/08/2001 00:00:00 204.0
19/08/2001 00:00:00 191.0
20/08/2001 00:00:00 194.0
21/08/2001 00:00:00 178.0
22/08/2001 00:00:00 179.0
23/08/2001 00:00:00 174.0
24/08/2001 00:00:00 154.0
25/08/2001 00:00:00 135.0
26/08/2001 00:00:00 131.0
27/08/2001 00:00:00 124.0
28/08/2001 00:00:00 120.0
29/08/2001 00:00:00 128.0
30/08/2001 00:00:00 122.0
31/08/2001 00:00:00 125.0
01/09/2001 00:00:00 137.0
02/09/2001 00:00:00 140.0
03/09/2001 00:00:00 160.0
04/09/2001 00:00:00 154.0
05/09/2001 00:00:00 135.0
06/09/2001 00:00:00 132.0
07/09/2001 00:00:00 158.0
08/09/2001 00:00:00 152.0
09/09/2001 00:00:00 142.0
10/09/2001 00:00:00 127.0
11/09/2001 00:00:00 128.0
12/09/2001 00:00:00 131.0
13/09/2001 00:00:00 141.0
14/09/2001 00:00:00 159.0
15/09/2001 00:00:00 174.0
16/09/2001 00:00:00 173.0
17/09/2001 00:00:00 141.0
18/09/2001 00:00:00 132.0
19/09/2001 00:00:00 157.0
20/09/2001 00:00:00 173.0
21/09/2001 00:00:00 198.0
22/09/2001 00:00:00 207.0
23/09/2001 00:00:00 176.0
24/09/2001 00:00:00 184.0
25/09/2001 00:00:00 212.0
26/09/2001 00:00:00 210.0
27/09/2001 00:00:00 189.0
28/09/2001 00:00:00 179.0
29/09/2001 00:00:00 170.0
30/09/2001 00:00:00 165.0
01/10/2001 00:00:00 175.0
02/10/2001 00:00:00 198.0
03/10/2001 00:00:00 213.0
04/10/2001 00:00:00 187.0
05/10/2001 00:00:00 176.0
06/10/2001 00:00:00 212.0
07/10/2001 00:00:00 209.0
08/10/2001 00:00:00 179.0
09/10/2001 00:00:00 187.0
10/10/2001 00:00:00 214.0
11/10/2001 00:00:00 224.0
12/10/2001 00:00:00 198.0
13/10/2001 00:00:00 166.0
14/10/2001 00:00:00 138.0
15/10/2001 00:00:00 125.0
16/10/2001 00:00:00 188.0
17/10/2001 00:00:00 196.0
18/10/2001 00:00:00 177.0
19/10/2001 00:00:00 201.0
20/10/2001 00:00:00 248.0
21/10/2001 00:00:00 326.0
22/10/2001 00:00:00 606.0
23/10/2001 00:00:00 384.0
24/10/2001 00:00:00 357.0
25/10/2001 00:00:00 317.0
26/10/2001 00:00:00 313.0
27/10/2001 00:00:00 314.0
28/10/2001 00:00:00 215.0
29/10/2001 00:00:00 185.0
30/10/2001 00:00:00 193.0
31/10/2001 00:00:00 174.0
01/11/2001 00:00:00 157.0
02/11/2001 00:00:00 157.0
03/11/2001 00:00:00 142.0
04/11/2001 00:00:00 156.0
05/11/2001 00:00:00 190.0
06/11/2001 00:00:00 212.0
07/11/2001 00:00:00 245.0
08/11/2001 00:00:00 268.0
09/11/2001 00:00:00 262.0
10/11/2001 00:00:00 303.0
11/11/2001 00:00:00 267.0
12/11/2001 00:00:00 189.0
13/11/2001 00:00:00 204.0
14/11/2001 00:00:00 254.0
15/11/2001 00:00:00 398.0
16/11/2001 00:00:00 377.0
17/11/2001 00:00:00 270.0
18/11/2001 00:00:00 241.0
19/11/2001 00:00:00 219.0
20/11/2001 00:00:00 228.0
21/11/2001 00:00:00 269.0
22/11/2001 00:00:00 245.0
23/11/2001 00:00:00 257.0
24/11/2001 00:00:00 282.0
25/11/2001 00:00:00 269.0
26/11/2001 00:00:00 225.0
27/11/2001 00:00:00 196.0
28/11/2001 00:00:00 283.0
29/11/2001 00:00:00 298.0
30/11/2001 00:00:00 328.0
01/12/2001 00:00:00 321.0
02/12/2001 00:00:00 251.0
03/12/2001 00:00:00 219.0
04/12/2001 00:00:00 213.0
05/12/2001 00:00:00 258.0
06/12/2001 00:00:00 293.0
07/12/2001 00:00:00 330.0
08/12/2001 00:00:00 270.0
09/12/2001 00:00:00 239.0
10/12/2001 00:00:00 225.0
11/12/2001 00:00:00 278.0
12/12/2001 00:00:00 289.0
13/12/2001 00:00:00 293.0
14/12/2001 00:00:00 276.0
15/12/2001 00:00:00 264.0
16/12/2001 00:00:00 213.0
17/12/2001 00:00:00 224.0
18/12/2001 00:00:00 266.0
19/12/2001 00:00:00 331.0
20/12/2001 00:00:00 311.0
21/12/2001 00:00:00 214.0
22/12/2001 00:00:00 176.0
23/12/2001 00:00:00 168.0
24/12/2001 00:00:00 142.0
25/12/2001 00:00:00 139.0
26/12/2001 00:00:00 176.0
27/12/2001 00:00:00 144.0
28/12/2001 00:00:00 175.0
29/12/2001 00:00:00 188.0
30/12/2001 00:00:00 216.0
31/12/2001 00:00:00 289.0
01/01/2002 00:00:00 314.0
02/01/2002 00:00:00 238.0
03/01/2002 00:00:00 207.0
04/01/2002 00:00:00 303.0
05/01/2002 00:00:00 288.0
06/01/2002 00:00:00 268.0
07/01/2002 00:00:00 186.0
08/01/2002 00:00:00 188.0
09/01/2002 00:00:00 199.0
10/01/2002 00:00:00 198.0
11/01/2002 00:00:00 195.0
12/01/2002 00:00:00 175.0
13/01/2002 00:00:00 155.0
14/01/2002 00:00:00 163.0
15/01/2002 00:00:00 173.0
16/01/2002 00:00:00 249.0
17/01/2002 00:00:00 331.0
18/01/2002 00:00:00 367.0
19/01/2002 00:00:00 281.0
20/01/2002 00:00:00 212.0
21/01/2002 00:00:00 191.0
22/01/2002 00:00:00 170.0
23/01/2002 00:00:00 170.0
24/01/2002 00:00:00 206.0
25/01/2002 00:00:00 209.0
26/01/2002 00:00:00 242.0
27/01/2002 00:00:00 267.0
28/01/2002 00:00:00 233.0
29/01/2002 00:00:00 227.0
30/01/2002 00:00:00 239.0
31/01/2002 00:00:00 233.0
01/02/2002 00:00:00 219.0
02/02/2002 00:00:00 216.0
03/02/2002 00:00:00 185.0
04/02/2002 00:00:00 172.0
05/02/2002 00:00:00 174.0
06/02/2002 00:00:00 204.0
07/02/2002 00:00:00 297.0
08/02/2002 00:00:00 418.0
09/02/2002 00:00:00 353.0
10/02/2002 00:00:00 289.0
11/02/2002 00:00:00 261.0
12/02/2002 00:00:00 256.0
13/02/2002 00:00:00 268.0
14/02/2002 00:00:00 250.0
15/02/2002 00:00:00 261.0
16/02/2002 00:00:00 347.0
17/02/2002 00:00:00 397.0
18/02/2002 00:00:00 346.0
19/02/2002 00:00:00 354.0
20/02/2002 00:00:00 409.0
21/02/2002 00:00:00 521.0
22/02/2002 00:00:00 908.0
23/02/2002 00:00:00 796.0
24/02/2002 00:00:00 690.0
25/02/2002 00:00:00 766.0
26/02/2002 00:00:00 795.0
27/02/2002 00:00:00 666.0
28/02/2002 00:00:00 610.0
01/03/2002 00:00:00 569.0
02/03/2002 00:00:00 611.0
03/03/2002 00:00:00 616.0
04/03/2002 00:00:00 545.0
05/03/2002 00:00:00 526.0
06/03/2002 00:00:00 592.0
07/03/2002 00:00:00 846.0
08/03/2002 00:00:00 716.0
09/03/2002 00:00:00 584.0
10/03/2002 00:00:00 527.0
11/03/2002 00:00:00 420.0
12/03/2002 00:00:00 421.0
13/03/2002 00:00:00 453.0
14/03/2002 00:00:00 427.0
15/03/2002 00:00:00 470.0
16/03/2002 00:00:00 480.0
17/03/2002 00:00:00 397.0
18/03/2002 00:00:00 331.0
19/03/2002 00:00:00 344.0
20/03/2002 00:00:00 367.0
21/03/2002 00:00:00 382.0
22/03/2002 00:00:00 391.0
23/03/2002 00:00:00 399.0
24/03/2002 00:00:00 369.0
25/03/2002 00:00:00 351.0
26/03/2002 00:00:00 310.0
27/03/2002 00:00:00 311.0
28/03/2002 00:00:00 287.0
29/03/2002 00:00:00 312.0
30/03/2002 00:00:00 342.0
31/03/2002 00:00:00 270.0
01/04/2002 00:00:00 244.0
02/04/2002 00:00:00 217.0
03/04/2002 00:00:00 209.0
04/04/2002 00:00:00 270.0
05/04/2002 00:00:00 435.0
06/04/2002 00:00:00 501.0
07/04/2002 00:00:00 400.0
08/04/2002 00:00:00 353.0
09/04/2002 00:00:00 396.0
10/04/2002 00:00:00 410.0
11/04/2002 00:00:00 416.0
12/04/2002 00:00:00 454.0
13/04/2002 00:00:00 523.0
14/04/2002 00:00:00 534.0
15/04/2002 00:00:00 487.0
16/04/2002 00:00:00 437.0
17/04/2002 00:00:00 413.0
18/04/2002 00:00:00 367.0
19/04/2002 00:00:00 329.0
20/04/2002 00:00:00 320.0
21/04/2002 00:00:00 307.0
22/04/2002 00:00:00 276.0
23/04/2002 00:00:00 263.0
24/04/2002 00:00:00 294.0
25/04/2002 00:00:00 296.0
26/04/2002 00:00:00 322.0
27/04/2002 00:00:00 325.0
28/04/2002 00:00:00 325.0
29/04/2002 00:00:00 303.0
30/04/2002 00:00:00 295.0
01/05/2002 00:00:00 342.0
02/05/2002 00:00:00 306.0
03/05/2002 00:00:00 318.0
04/05/2002 00:00:00 332.0
05/05/2002 00:00:00 390.0
06/05/2002 00:00:00 375.0
07/05/2002 00:00:00 309.0
08/05/2002 00:00:00 306.0
09/05/2002 00:00:00 307.0
10/05/2002 00:00:00 602.0
11/05/2002 00:00:00 1450.0
12/05/2002 00:00:00 1040.0
13/05/2002 00:00:00 665.0
14/05/2002 00:00:00 534.0
15/05/2002 00:00:00 519.0
16/05/2002 00:00:00 449.0
17/05/2002 00:00:00 430.0
18/05/2002 00:00:00 476.0
19/05/2002 00:00:00 544.0
20/05/2002 00:00:00 455.0
21/05/2002 00:00:00 378.0
22/05/2002 00:00:00 383.0
23/05/2002 00:00:00 435.0
24/05/2002 00:00:00 591.0
25/05/2002 00:00:00 599.0
26/05/2002 00:00:00 481.0
27/05/2002 00:00:00 437.0
28/05/2002 00:00:00 428.0
29/05/2002 00:00:00 432.0
30/05/2002 00:00:00 417.0
31/05/2002 00:00:00 406.0
01/06/2002 00:00:00 389.0
02/06/2002 00:00:00 380.0
03/06/2002 00:00:00 376.0
04/06/2002 00:00:00 355.0
05/06/2002 00:00:00 711.0
06/06/2002 00:00:00 1660.0
07/06/2002 00:00:00 1840.0
08/06/2002 00:00:00 1550.0
09/06/2002 00:00:00 1360.0
10/06/2002 00:00:00 1500.0
11/06/2002 00:00:00 1220.0
12/06/2002 00:00:00 967.0
13/06/2002 00:00:00 792.0
14/06/2002 00:00:00 677.0
15/06/2002 00:00:00 614.0
16/06/2002 00:00:00 547.0
17/06/2002 00:00:00 495.0
18/06/2002 00:00:00 464.0
