20/03/1994 00:00:00 84.2
21/03/1994 00:00:00 88.4
22/03/1994 00:00:00 92.9
23/03/1994 00:00:00 83.9
24/03/1994 00:00:00 74.6
25/03/1994 00:00:00 77.4
26/03/1994 00:00:00 71.7
27/03/1994 00:00:00 68.1
28/03/1994 00:00:00 67.8
29/03/1994 00:00:00 64.6
30/03/1994 00:00:00 66.2
31/03/1994 00:00:00 78.0
01/04/1994 00:00:00 112.0
02/04/1994 00:00:00 119.0
03/04/1994 00:00:00 105.0
04/04/1994 00:00:00 160.0
05/04/1994 00:00:00 168.0
06/04/1994 00:00:00 130.0
07/04/1994 00:00:00 158.0
08/04/1994 00:00:00 182.0
09/04/1994 00:00:00 223.0
10/04/1994 00:00:00 291.0
11/04/1994 00:00:00 272.0
12/04/1994 00:00:00 180.0
13/04/1994 00:00:00 138.0
14/04/1994 00:00:00 128.0
15/04/1994 00:00:00 118.0
16/04/1994 00:00:00 133.0
17/04/1994 00:00:00 137.0
18/04/1994 00:00:00 115.0
19/04/1994 00:00:00 101.0
20/04/1994 00:00:00 92.7
21/04/1994 00:00:00 88.3
22/04/1994 00:00:00 83.4
23/04/1994 00:00:00 79.6
24/04/1994 00:00:00 77.0
25/04/1994 00:00:00 74.7
26/04/1994 00:00:00 72.1
27/04/1994 00:00:00 68.6
28/04/1994 00:00:00 69.0
29/04/1994 00:00:00 61.0
30/04/1994 00:00:00 57.1
01/05/1994 00:00:00 53.4
02/05/1994 00:00:00 50.7
03/05/1994 00:00:00 51.3
04/05/1994 00:00:00 48.9
05/05/1994 00:00:00 36.7
06/05/1994 00:00:00 44.4
07/05/1994 00:00:00 47.2
08/05/1994 00:00:00 64.8
09/05/1994 00:00:00 58.4
10/05/1994 00:00:00 52.1
11/05/1994 00:00:00 46.1
12/05/1994 00:00:00 59.6
13/05/1994 00:00:00 55.7
14/05/1994 00:00:00 44.7
15/05/1994 00:00:00 43.1
16/05/1994 00:00:00 44.1
17/05/1994 00:00:00 126.0
18/05/1994 00:00:00 188.0
19/05/1994 00:00:00 114.0
20/05/1994 00:00:00 81.2
21/05/1994 00:00:00 117.0
22/05/1994 00:00:00 165.0
23/05/1994 00:00:00 107.0
24/05/1994 00:00:00 111.0
25/05/1994 00:00:00 127.0
26/05/1994 00:00:00 107.0
27/05/1994 00:00:00 123.0
28/05/1994 00:00:00 106.0
29/05/1994 00:00:00 149.0
30/05/1994 00:00:00 137.0
31/05/1994 00:00:00 92.3
01/06/1994 00:00:00 72.4
02/06/1994 00:00:00 72.6
03/06/1994 00:00:00 84.2
04/06/1994 00:00:00 91.5
05/06/1994 00:00:00 135.0
06/06/1994 00:00:00 107.0
07/06/1994 00:00:00 78.0
08/06/1994 00:00:00 67.7
09/06/1994 00:00:00 57.6
10/06/1994 00:00:00 45.7
11/06/1994 00:00:00 45.1
12/06/1994 00:00:00 42.3
13/06/1994 00:00:00 39.8
14/06/1994 00:00:00 38.4
15/06/1994 00:00:00 34.9
16/06/1994 00:00:00 32.9
17/06/1994 00:00:00 30.2
18/06/1994 00:00:00 31.4
19/06/1994 00:00:00 28.5
20/06/1994 00:00:00 27.9
21/06/1994 00:00:00 25.6
22/06/1994 00:00:00 24.5
23/06/1994 00:00:00 24.9
24/06/1994 00:00:00 23.7
25/06/1994 00:00:00 28.9
26/06/1994 00:00:00 24.7
27/06/1994 00:00:00 23.6
28/06/1994 00:00:00 19.7
29/06/1994 00:00:00 17.1
30/06/1994 00:00:00 15.9
01/07/1994 00:00:00 15.7
02/07/1994 00:00:00 16.2
03/07/1994 00:00:00 15.3
04/07/1994 00:00:00 13.7
05/07/1994 00:00:00 13.4
06/07/1994 00:00:00 16.4
07/07/1994 00:00:00 17.5
08/07/1994 00:00:00 14.7
09/07/1994 00:00:00 15.2
10/07/1994 00:00:00 12.6
11/07/1994 00:00:00 13.2
12/07/1994 00:00:00 11.8
13/07/1994 00:00:00 13.7
14/07/1994 00:00:00 13.3
15/07/1994 00:00:00 13.9
16/07/1994 00:00:00 11.7
17/07/1994 00:00:00 14.2
18/07/1994 00:00:00 30.3
19/07/1994 00:00:00 28.7
20/07/1994 00:00:00 25.3
21/07/1994 00:00:00 19.7
22/07/1994 00:00:00 17.3
23/07/1994 00:00:00 14.8
24/07/1994 00:00:00 16.4
25/07/1994 00:00:00 17.1
26/07/1994 00:00:00 15.7
27/07/1994 00:00:00 13.1
28/07/1994 00:00:00 14.3
29/07/1994 00:00:00 10.6
30/07/1994 00:00:00 10.8
31/07/1994 00:00:00 15.1
01/08/1994 00:00:00 15.6
02/08/1994 00:00:00 16.7
03/08/1994 00:00:00 14.2
04/08/1994 00:00:00 14.9
05/08/1994 00:00:00 15.3
06/08/1994 00:00:00 19.7
07/08/1994 00:00:00 16.3
08/08/1994 00:00:00 13.7
09/08/1994 00:00:00 13.4
10/08/1994 00:00:00 23.1
11/08/1994 00:00:00 25.5
12/08/1994 00:00:00 15.4
13/08/1994 00:00:00 15.0
14/08/1994 00:00:00 13.2
15/08/1994 00:00:00 12.6
16/08/1994 00:00:00 12.4
17/08/1994 00:00:00 12.2
18/08/1994 00:00:00 11.2
19/08/1994 00:00:00 10.6
20/08/1994 00:00:00 10.8
21/08/1994 00:00:00 10.7
22/08/1994 00:00:00 11.1
23/08/1994 00:00:00 10.3
24/08/1994 00:00:00 9.14
25/08/1994 00:00:00 8.55
26/08/1994 00:00:00 8.19
27/08/1994 00:00:00 7.79
28/08/1994 00:00:00 7.87
29/08/1994 00:00:00 9.09
30/08/1994 00:00:00 8.33
31/08/1994 00:00:00 7.93
01/09/1994 00:00:00 7.79
02/09/1994 00:00:00 8.88
03/09/1994 00:00:00 8.81
04/09/1994 00:00:00 7.99
05/09/1994 00:00:00 7.86
06/09/1994 00:00:00 13.5
07/09/1994 00:00:00 35.8
08/09/1994 00:00:00 39.6
09/09/1994 00:00:00 24.3
10/09/1994 00:00:00 27.0
11/09/1994 00:00:00 22.6
12/09/1994 00:00:00 19.1
13/09/1994 00:00:00 18.0
14/09/1994 00:00:00 24.2
15/09/1994 00:00:00 26.6
16/09/1994 00:00:00 24.3
17/09/1994 00:00:00 22.1
18/09/1994 00:00:00 19.1
19/09/1994 00:00:00 21.0
20/09/1994 00:00:00 28.1
21/09/1994 00:00:00 31.8
22/09/1994 00:00:00 28.7
23/09/1994 00:00:00 26.4
24/09/1994 00:00:00 31.7
25/09/1994 00:00:00 49.7
26/09/1994 00:00:00 69.1
27/09/1994 00:00:00 69.6
28/09/1994 00:00:00 49.8
29/09/1994 00:00:00 37.7
30/09/1994 00:00:00 31.6
01/10/1994 00:00:00 28.6
02/10/1994 00:00:00 25.5
03/10/1994 00:00:00 25.0
04/10/1994 00:00:00 25.1
05/10/1994 00:00:00 24.8
06/10/1994 00:00:00 22.9
07/10/1994 00:00:00 23.0
08/10/1994 00:00:00 22.1
09/10/1994 00:00:00 22.4
10/10/1994 00:00:00 22.4
11/10/1994 00:00:00 21.0
12/10/1994 00:00:00 17.4
13/10/1994 00:00:00 19.9
14/10/1994 00:00:00 17.7
15/10/1994 00:00:00 17.4
16/10/1994 00:00:00 17.8
17/10/1994 00:00:00 25.9
18/10/1994 00:00:00 21.7
19/10/1994 00:00:00 24.5
20/10/1994 00:00:00 26.0
21/10/1994 00:00:00 24.2
22/10/1994 00:00:00 30.8
23/10/1994 00:00:00 40.0
24/10/1994 00:00:00 47.0
25/10/1994 00:00:00 45.0
26/10/1994 00:00:00 52.1
27/10/1994 00:00:00 46.8
28/10/1994 00:00:00 38.2
29/10/1994 00:00:00 32.2
30/10/1994 00:00:00 41.7
31/10/1994 00:00:00 57.2
01/11/1994 00:00:00 75.0
02/11/1994 00:00:00 79.8
03/11/1994 00:00:00 68.1
04/11/1994 00:00:00 67.2
05/11/1994 00:00:00 93.5
06/11/1994 00:00:00 137.0
07/11/1994 00:00:00 132.0
08/11/1994 00:00:00 114.0
09/11/1994 00:00:00 123.0
10/11/1994 00:00:00 228.0
11/11/1994 00:00:00 210.0
12/11/1994 00:00:00 157.0
13/11/1994 00:00:00 198.0
14/11/1994 00:00:00 179.0
15/11/1994 00:00:00 158.0
16/11/1994 00:00:00 180.0
17/11/1994 00:00:00 149.0
18/11/1994 00:00:00 146.0
19/11/1994 00:00:00 170.0
20/11/1994 00:00:00 152.0
21/11/1994 00:00:00 123.0
22/11/1994 00:00:00 106.0
23/11/1994 00:00:00 98.0
24/11/1994 00:00:00 89.1
25/11/1994 00:00:00 81.8
26/11/1994 00:00:00 71.3
27/11/1994 00:00:00 68.4
28/11/1994 00:00:00 69.8
29/11/1994 00:00:00 66.1
30/11/1994 00:00:00 56.4
01/12/1994 00:00:00 52.4
02/12/1994 00:00:00 51.1
03/12/1994 00:00:00 52.4
04/12/1994 00:00:00 62.4
05/12/1994 00:00:00 75.5
06/12/1994 00:00:00 92.0
07/12/1994 00:00:00 103.0
08/12/1994 00:00:00 163.0
09/12/1994 00:00:00 254.0
10/12/1994 00:00:00 398.0
11/12/1994 00:00:00 315.0
12/12/1994 00:00:00 206.0
13/12/1994 00:00:00 158.0
14/12/1994 00:00:00 139.0
15/12/1994 00:00:00 129.0
16/12/1994 00:00:00 108.0
17/12/1994 00:00:00 94.5
18/12/1994 00:00:00 108.0
19/12/1994 00:00:00 136.0
20/12/1994 00:00:00 121.0
21/12/1994 00:00:00 115.0
22/12/1994 00:00:00 132.0
23/12/1994 00:00:00 113.0
24/12/1994 00:00:00 97.8
25/12/1994 00:00:00 89.8
26/12/1994 00:00:00 94.9
27/12/1994 00:00:00 120.0
28/12/1994 00:00:00 190.0
29/12/1994 00:00:00 321.0
30/12/1994 00:00:00 494.0
31/12/1994 00:00:00 530.0
01/01/1995 00:00:00 342.0
02/01/1995 00:00:00 376.0
03/01/1995 00:00:00 301.0
04/01/1995 00:00:00 279.0
05/01/1995 00:00:00 270.0
06/01/1995 00:00:00 235.0
07/01/1995 00:00:00 218.0
08/01/1995 00:00:00 207.0
09/01/1995 00:00:00 197.0
10/01/1995 00:00:00 180.0
11/01/1995 00:00:00 173.0
12/01/1995 00:00:00 165.0
13/01/1995 00:00:00 159.0
14/01/1995 00:00:00 151.0
15/01/1995 00:00:00 134.0
16/01/1995 00:00:00 123.0
17/01/1995 00:00:00 125.0
18/01/1995 00:00:00 120.0
19/01/1995 00:00:00 212.0
20/01/1995 00:00:00 379.0
21/01/1995 00:00:00 772.0
22/01/1995 00:00:00 1030.0
23/01/1995 00:00:00 1270.0
24/01/1995 00:00:00 1430.0
25/01/1995 00:00:00 1200.0
26/01/1995 00:00:00 1140.0
27/01/1995 00:00:00 1370.0
28/01/1995 00:00:00 1380.0
29/01/1995 00:00:00 1380.0
30/01/1995 00:00:00 1310.0
31/01/1995 00:00:00 1070.0
01/02/1995 00:00:00 838.0
02/02/1995 00:00:00 632.0
03/02/1995 00:00:00 549.0
04/02/1995 00:00:00 549.0
05/02/1995 00:00:00 497.0
06/02/1995 00:00:00 425.0
07/02/1995 00:00:00 381.0
08/02/1995 00:00:00 343.0
09/02/1995 00:00:00 321.0
10/02/1995 00:00:00 333.0
11/02/1995 00:00:00 340.0
12/02/1995 00:00:00 354.0
13/02/1995 00:00:00 438.0
14/02/1995 00:00:00 440.0
15/02/1995 00:00:00 404.0
16/02/1995 00:00:00 417.0
17/02/1995 00:00:00 466.0
18/02/1995 00:00:00 531.0
19/02/1995 00:00:00 514.0
20/02/1995 00:00:00 426.0
21/02/1995 00:00:00 410.0
22/02/1995 00:00:00 415.0
23/02/1995 00:00:00 383.0
24/02/1995 00:00:00 356.0
25/02/1995 00:00:00 374.0
26/02/1995 00:00:00 415.0
27/02/1995 00:00:00 437.0
28/02/1995 00:00:00 391.0
01/03/1995 00:00:00 334.0
02/03/1995 00:00:00 283.0
03/03/1995 00:00:00 259.0
04/03/1995 00:00:00 317.0
05/03/1995 00:00:00 351.0
06/03/1995 00:00:00 307.0
07/03/1995 00:00:00 289.0
08/03/1995 00:00:00 274.0
09/03/1995 00:00:00 366.0
10/03/1995 00:00:00 474.0
11/03/1995 00:00:00 444.0
12/03/1995 00:00:00 332.0
13/03/1995 00:00:00 275.0
14/03/1995 00:00:00 238.0
15/03/1995 00:00:00 210.0
16/03/1995 00:00:00 189.0
17/03/1995 00:00:00 181.0
18/03/1995 00:00:00 176.0
19/03/1995 00:00:00 181.0
20/03/1995 00:00:00 222.0
21/03/1995 00:00:00 281.0
22/03/1995 00:00:00 257.0
23/03/1995 00:00:00 193.0
24/03/1995 00:00:00 166.0
25/03/1995 00:00:00 151.0
26/03/1995 00:00:00 140.0
27/03/1995 00:00:00 127.0
28/03/1995 00:00:00 125.0
29/03/1995 00:00:00 112.0
30/03/1995 00:00:00 114.0
31/03/1995 00:00:00 118.0
01/04/1995 00:00:00 116.0
02/04/1995 00:00:00 96.2
03/04/1995 00:00:00 92.9
04/04/1995 00:00:00 87.9
05/04/1995 00:00:00 88.7
06/04/1995 00:00:00 84.2
07/04/1995 00:00:00 79.6
08/04/1995 00:00:00 80.6
09/04/1995 00:00:00 66.4
10/04/1995 00:00:00 68.2
11/04/1995 00:00:00 68.6
12/04/1995 00:00:00 68.8
13/04/1995 00:00:00 66.2
14/04/1995 00:00:00 62.4
15/04/1995 00:00:00 56.2
16/04/1995 00:00:00 50.9
17/04/1995 00:00:00 47.2
18/04/1995 00:00:00 45.7
19/04/1995 00:00:00 49.6
20/04/1995 00:00:00 56.8
21/04/1995 00:00:00 58.6
22/04/1995 00:00:00 55.5
23/04/1995 00:00:00 81.7
24/04/1995 00:00:00 70.2
25/04/1995 00:00:00 55.8
26/04/1995 00:00:00 54.2
27/04/1995 00:00:00 54.0
28/04/1995 00:00:00 51.7
29/04/1995 00:00:00 48.8
30/04/1995 00:00:00 46.9
01/05/1995 00:00:00 45.4
02/05/1995 00:00:00 42.3
03/05/1995 00:00:00 39.1
04/05/1995 00:00:00 38.0
05/05/1995 00:00:00 35.0
06/05/1995 00:00:00 34.2
07/05/1995 00:00:00 31.0
08/05/1995 00:00:00 27.0
09/05/1995 00:00:00 24.3
10/05/1995 00:00:00 27.3
11/05/1995 00:00:00 27.3
12/05/1995 00:00:00 29.5
13/05/1995 00:00:00 35.3
14/05/1995 00:00:00 40.8
15/05/1995 00:00:00 32.7
16/05/1995 00:00:00 30.6
17/05/1995 00:00:00 43.7
18/05/1995 00:00:00 62.1
19/05/1995 00:00:00 51.5
20/05/1995 00:00:00 46.1
21/05/1995 00:00:00 32.0
22/05/1995 00:00:00 27.1
23/05/1995 00:00:00 28.8
24/05/1995 00:00:00 27.6
25/05/1995 00:00:00 26.3
26/05/1995 00:00:00 24.1
27/05/1995 00:00:00 22.7
28/05/1995 00:00:00 23.1
29/05/1995 00:00:00 21.4
30/05/1995 00:00:00 23.4
31/05/1995 00:00:00 24.6
01/06/1995 00:00:00 23.8
02/06/1995 00:00:00 24.2
03/06/1995 00:00:00 27.7
04/06/1995 00:00:00 26.8
05/06/1995 00:00:00 25.3
06/06/1995 00:00:00 25.7
07/06/1995 00:00:00 24.2
08/06/1995 00:00:00 23.0
09/06/1995 00:00:00 19.0
10/06/1995 00:00:00 19.4
11/06/1995 00:00:00 18.2
12/06/1995 00:00:00 18.7
13/06/1995 00:00:00 19.2
14/06/1995 00:00:00 19.7
15/06/1995 00:00:00 20.1
16/06/1995 00:00:00 18.1
17/06/1995 00:00:00 16.5
18/06/1995 00:00:00 16.2
19/06/1995 00:00:00 19.0
20/06/1995 00:00:00 18.4
21/06/1995 00:00:00 17.7
22/06/1995 00:00:00 16.3
23/06/1995 00:00:00 14.8
24/06/1995 00:00:00 13.6
25/06/1995 00:00:00 12.5
26/06/1995 00:00:00 11.1
27/06/1995 00:00:00 10.3
28/06/1995 00:00:00 11.1
29/06/1995 00:00:00 10.2
30/06/1995 00:00:00 9.3
01/07/1995 00:00:00 9.24
02/07/1995 00:00:00 9.26
03/07/1995 00:00:00 25.8
04/07/1995 00:00:00 51.4
05/07/1995 00:00:00 34.5
06/07/1995 00:00:00 18.5
07/07/1995 00:00:00 16.1
08/07/1995 00:00:00 14.5
09/07/1995 00:00:00 12.5
10/07/1995 00:00:00 11.9
11/07/1995 00:00:00 13.6
12/07/1995 00:00:00 16.5
13/07/1995 00:00:00 13.7
14/07/1995 00:00:00 15.7
15/07/1995 00:00:00 14.9
16/07/1995 00:00:00 13.0
17/07/1995 00:00:00 12.6
18/07/1995 00:00:00 10.7
19/07/1995 00:00:00 10.1
20/07/1995 00:00:00 7.98
21/07/1995 00:00:00 8.53
22/07/1995 00:00:00 7.48
23/07/1995 00:00:00 7.59
24/07/1995 00:00:00 7.63
25/07/1995 00:00:00 7.76
26/07/1995 00:00:00 7.49
27/07/1995 00:00:00 7.0
28/07/1995 00:00:00 7.9
29/07/1995 00:00:00 8.27
30/07/1995 00:00:00 8.44
31/07/1995 00:00:00 7.77
01/08/1995 00:00:00 9.59
02/08/1995 00:00:00 9.04
03/08/1995 00:00:00 8.29
04/08/1995 00:00:00 7.37
05/08/1995 00:00:00 6.61
06/08/1995 00:00:00 6.55
07/08/1995 00:00:00 29.9
08/08/1995 00:00:00 18.3
09/08/1995 00:00:00 12.0
10/08/1995 00:00:00 9.39
11/08/1995 00:00:00 7.53
12/08/1995 00:00:00 7.42
13/08/1995 00:00:00 6.29
14/08/1995 00:00:00 6.48
15/08/1995 00:00:00 6.31
16/08/1995 00:00:00 5.74
17/08/1995 00:00:00 5.41
18/08/1995 00:00:00 5.23
19/08/1995 00:00:00 4.59
20/08/1995 00:00:00 5.36
21/08/1995 00:00:00 4.92
22/08/1995 00:00:00 5.46
23/08/1995 00:00:00 4.52
24/08/1995 00:00:00 4.34
25/08/1995 00:00:00 4.59
26/08/1995 00:00:00 4.18
27/08/1995 00:00:00 3.78
28/08/1995 00:00:00 3.8
29/08/1995 00:00:00 3.74
30/08/1995 00:00:00 3.68
31/08/1995 00:00:00 3.68
01/09/1995 00:00:00 3.35
02/09/1995 00:00:00 3.22
03/09/1995 00:00:00 3.14
04/09/1995 00:00:00 3.51
05/09/1995 00:00:00 3.51
06/09/1995 00:00:00 3.23
07/09/1995 00:00:00 4.78
08/09/1995 00:00:00 11.4
09/09/1995 00:00:00 22.1
10/09/1995 00:00:00 13.4
11/09/1995 00:00:00 10.3
12/09/1995 00:00:00 12.0
13/09/1995 00:00:00 11.2
14/09/1995 00:00:00 11.3
15/09/1995 00:00:00 12.8
16/09/1995 00:00:00 17.4
17/09/1995 00:00:00 19.7
18/09/1995 00:00:00 19.4
19/09/1995 00:00:00 23.6
20/09/1995 00:00:00 25.3
21/09/1995 00:00:00 16.8
22/09/1995 00:00:00 13.2
23/09/1995 00:00:00 10.6
24/09/1995 00:00:00 10.3
25/09/1995 00:00:00 11.0
26/09/1995 00:00:00 13.2
27/09/1995 00:00:00 11.3
28/09/1995 00:00:00 11.0
29/09/1995 00:00:00 13.4
30/09/1995 00:00:00 12.9
01/10/1995 00:00:00 10.8
02/10/1995 00:00:00 10.7
03/10/1995 00:00:00 11.6
04/10/1995 00:00:00 15.9
05/10/1995 00:00:00 22.8
06/10/1995 00:00:00 22.4
07/10/1995 00:00:00 16.8
08/10/1995 00:00:00 15.0
09/10/1995 00:00:00 13.5
10/10/1995 00:00:00 12.5
11/10/1995 00:00:00 11.4
12/10/1995 00:00:00 11.3
13/10/1995 00:00:00 11.6
14/10/1995 00:00:00 10.2
15/10/1995 00:00:00 10.6
16/10/1995 00:00:00 11.6
17/10/1995 00:00:00 12.7
18/10/1995 00:00:00 11.5
19/10/1995 00:00:00 10.7
20/10/1995 00:00:00 10.6
21/10/1995 00:00:00 10.1
22/10/1995 00:00:00 9.97
23/10/1995 00:00:00 10.2
24/10/1995 00:00:00 12.6
25/10/1995 00:00:00 12.1
26/10/1995 00:00:00 12.9
27/10/1995 00:00:00 14.1
28/10/1995 00:00:00 13.9
29/10/1995 00:00:00 13.0
30/10/1995 00:00:00 17.3
31/10/1995 00:00:00 15.5
01/11/1995 00:00:00 13.3
02/11/1995 00:00:00 13.2
03/11/1995 00:00:00 12.3
04/11/1995 00:00:00 11.1
05/11/1995 00:00:00 10.3
06/11/1995 00:00:00 11.7
07/11/1995 00:00:00 15.2
08/11/1995 00:00:00 13.7
09/11/1995 00:00:00 12.2
10/11/1995 00:00:00 10.6
11/11/1995 00:00:00 9.43
12/11/1995 00:00:00 21.0
13/11/1995 00:00:00 56.9
14/11/1995 00:00:00 44.2
15/11/1995 00:00:00 27.7
16/11/1995 00:00:00 30.5
17/11/1995 00:00:00 27.2
18/11/1995 00:00:00 24.9
19/11/1995 00:00:00 22.8
20/11/1995 00:00:00 23.4
21/11/1995 00:00:00 21.8
22/11/1995 00:00:00 20.8
23/11/1995 00:00:00 17.2
24/11/1995 00:00:00 15.4
25/11/1995 00:00:00 19.0
26/11/1995 00:00:00 37.3
27/11/1995 00:00:00 59.2
28/11/1995 00:00:00 67.2
29/11/1995 00:00:00 79.7
30/11/1995 00:00:00 83.9
01/12/1995 00:00:00 59.1
02/12/1995 00:00:00 48.1
03/12/1995 00:00:00 49.2
04/12/1995 00:00:00 48.2
05/12/1995 00:00:00 62.9
06/12/1995 00:00:00 60.4
07/12/1995 00:00:00 46.9
08/12/1995 00:00:00 35.8
09/12/1995 00:00:00 33.0
10/12/1995 00:00:00 31.1
11/12/1995 00:00:00 30.3
12/12/1995 00:00:00 26.9
13/12/1995 00:00:00 27.4
14/12/1995 00:00:00 28.0
15/12/1995 00:00:00 24.7
16/12/1995 00:00:00 27.3
17/12/1995 00:00:00 41.4
18/12/1995 00:00:00 57.5
19/12/1995 00:00:00 50.3
20/12/1995 00:00:00 35.7
21/12/1995 00:00:00 46.0
22/12/1995 00:00:00 88.0
23/12/1995 00:00:00 194.0
24/12/1995 00:00:00 227.0
25/12/1995 00:00:00 172.0
26/12/1995 00:00:00 107.0
27/12/1995 00:00:00 78.8
28/12/1995 00:00:00 65.8
29/12/1995 00:00:00 57.7
30/12/1995 00:00:00 66.6
31/12/1995 00:00:00 130.0
01/01/1996 00:00:00 179.0
02/01/1996 00:00:00 193.0
03/01/1996 00:00:00 194.0
04/01/1996 00:00:00 161.0
05/01/1996 00:00:00 125.0
06/01/1996 00:00:00 107.0
07/01/1996 00:00:00 98.9
08/01/1996 00:00:00 93.2
09/01/1996 00:00:00 132.0
10/01/1996 00:00:00 222.0
11/01/1996 00:00:00 220.0
12/01/1996 00:00:00 238.0
13/01/1996 00:00:00 230.0
14/01/1996 00:00:00 181.0
15/01/1996 00:00:00 143.0
16/01/1996 00:00:00 122.0
17/01/1996 00:00:00 105.0
18/01/1996 00:00:00 96.6
19/01/1996 00:00:00 88.1
20/01/1996 00:00:00 82.5
21/01/1996 00:00:00 79.4
22/01/1996 00:00:00 75.6
23/01/1996 00:00:00 77.2
24/01/1996 00:00:00 112.0
25/01/1996 00:00:00 122.0
26/01/1996 00:00:00 103.0
27/01/1996 00:00:00 87.0
28/01/1996 00:00:00 76.4
29/01/1996 00:00:00 72.0
30/01/1996 00:00:00 71.2
31/01/1996 00:00:00 58.4
01/02/1996 00:00:00 57.1
02/02/1996 00:00:00 51.7
03/02/1996 00:00:00 46.0
04/02/1996 00:00:00 43.4
05/02/1996 00:00:00 40.4
06/02/1996 00:00:00 49.0
07/02/1996 00:00:00 101.0
08/02/1996 00:00:00 211.0
09/02/1996 00:00:00 256.0
10/02/1996 00:00:00 231.0
11/02/1996 00:00:00 193.0
12/02/1996 00:00:00 165.0
13/02/1996 00:00:00 178.0
14/02/1996 00:00:00 165.0
15/02/1996 00:00:00 132.0
16/02/1996 00:00:00 109.0
17/02/1996 00:00:00 97.5
18/02/1996 00:00:00 92.5
19/02/1996 00:00:00 105.0
20/02/1996 00:00:00 130.0
21/02/1996 00:00:00 127.0
22/02/1996 00:00:00 109.0
23/02/1996 00:00:00 110.0
24/02/1996 00:00:00 126.0
25/02/1996 00:00:00 241.0
26/02/1996 00:00:00 652.0
27/02/1996 00:00:00 644.0
28/02/1996 00:00:00 438.0
29/02/1996 00:00:00 371.0
01/03/1996 00:00:00 304.0
02/03/1996 00:00:00 213.0
03/03/1996 00:00:00 163.0
04/03/1996 00:00:00 151.0
05/03/1996 00:00:00 134.0
06/03/1996 00:00:00 122.0
07/03/1996 00:00:00 111.0
08/03/1996 00:00:00 105.0
09/03/1996 00:00:00 118.0
10/03/1996 00:00:00 103.0
11/03/1996 00:00:00 92.2
12/03/1996 00:00:00 85.7
13/03/1996 00:00:00 80.8
14/03/1996 00:00:00 77.2
15/03/1996 00:00:00 74.5
16/03/1996 00:00:00 69.6
17/03/1996 00:00:00 66.3
18/03/1996 00:00:00 66.2
19/03/1996 00:00:00 62.3
20/03/1996 00:00:00 61.1
21/03/1996 00:00:00 136.0
22/03/1996 00:00:00 172.0
23/03/1996 00:00:00 138.0
24/03/1996 00:00:00 104.0
25/03/1996 00:00:00 88.2
26/03/1996 00:00:00 83.5
27/03/1996 00:00:00 113.0
28/03/1996 00:00:00 105.0
29/03/1996 00:00:00 88.3
30/03/1996 00:00:00 75.9
31/03/1996 00:00:00 69.9
01/04/1996 00:00:00 65.9
02/04/1996 00:00:00 62.8
03/04/1996 00:00:00 51.2
04/04/1996 00:00:00 51.6
05/04/1996 00:00:00 49.6
06/04/1996 00:00:00 47.5
07/04/1996 00:00:00 46.1
08/04/1996 00:00:00 43.7
09/04/1996 00:00:00 45.4
10/04/1996 00:00:00 47.8
11/04/1996 00:00:00 52.8
12/04/1996 00:00:00 47.1
13/04/1996 00:00:00 51.2
14/04/1996 00:00:00 61.5
15/04/1996 00:00:00 59.1
16/04/1996 00:00:00 54.2
17/04/1996 00:00:00 51.0
18/04/1996 00:00:00 48.2
19/04/1996 00:00:00 45.0
20/04/1996 00:00:00 40.3
21/04/1996 00:00:00 39.9
22/04/1996 00:00:00 40.4
23/04/1996 00:00:00 60.9
24/04/1996 00:00:00 90.7
25/04/1996 00:00:00 74.7
26/04/1996 00:00:00 56.7
27/04/1996 00:00:00 45.7
28/04/1996 00:00:00 40.8
29/04/1996 00:00:00 38.5
30/04/1996 00:00:00 38.9
01/05/1996 00:00:00 32.3
02/05/1996 00:00:00 44.6
03/05/1996 00:00:00 67.5
04/05/1996 00:00:00 57.4
05/05/1996 00:00:00 46.8
06/05/1996 00:00:00 39.8
07/05/1996 00:00:00 58.4
08/05/1996 00:00:00 77.6
09/05/1996 00:00:00 61.0
10/05/1996 00:00:00 49.8
11/05/1996 00:00:00 41.4
12/05/1996 00:00:00 37.0
13/05/1996 00:00:00 34.0
14/05/1996 00:00:00 33.0
15/05/1996 00:00:00 32.1
16/05/1996 00:00:00 28.8
17/05/1996 00:00:00 35.8
18/05/1996 00:00:00 52.5
19/05/1996 00:00:00 72.1
20/05/1996 00:00:00 73.3
21/05/1996 00:00:00 59.9
22/05/1996 00:00:00 49.9
23/05/1996 00:00:00 46.0
24/05/1996 00:00:00 43.9
25/05/1996 00:00:00 47.7
26/05/1996 00:00:00 60.8
27/05/1996 00:00:00 64.8
28/05/1996 00:00:00 57.4
29/05/1996 00:00:00 48.4
30/05/1996 00:00:00 43.4
31/05/1996 00:00:00 39.0
01/06/1996 00:00:00 33.5
02/06/1996 00:00:00 28.8
03/06/1996 00:00:00 27.3
04/06/1996 00:00:00 26.3
05/06/1996 00:00:00 25.0
06/06/1996 00:00:00 21.4
07/06/1996 00:00:00 19.8
08/06/1996 00:00:00 20.1
09/06/1996 00:00:00 17.5
10/06/1996 00:00:00 20.9
11/06/1996 00:00:00 22.1
12/06/1996 00:00:00 18.1
13/06/1996 00:00:00 16.1
14/06/1996 00:00:00 13.4
15/06/1996 00:00:00 11.4
16/06/1996 00:00:00 10.1
17/06/1996 00:00:00 8.88
18/06/1996 00:00:00 7.47
